Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00624,"Excelerate Energy LP - Exquisite (ESSEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"400,000",0,0,0,ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00625,"Excelerate Energy LP - Expedient (ESSEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"400,000",0,0,0,ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00626,"Excelerate Energy LP - Exemplar (ESSEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"400,000",0,0,0,ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00630,"Suez Neptune LNG -(ESSEX, MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"400,000","400,000",0,"400,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00631,"Suez Cape Ann, LNG -(ESSEX, MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"400,000","400,000",0,"400,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00801,Milford Power,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"93,592","93,592",0,"93,592",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00802,"Ledyard (NEW LONDON,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,750","4,560",0,"4,560",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00803,"FORE RIVER (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"375,381","375,381","30,010","345,371",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00804,"Hebron (HARTFORD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"8,224","8,497",0,"8,497",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00805,"Franklin (NEW LONDON,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"28,370","28,370",0,"28,370",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00806,Canal Generating,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"117,739","117,739",100,"117,639",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00807,"North Haven Low Pressure (NEW HAVEN,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"156,560","156,560",0,"156,560",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00809,"Ball Foster (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,420","6,420",0,"6,420",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00810,"NRG Middletown, (MIDDLESEX,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"184,390","186,820","2,599","184,221",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00811,"North Somers (WESTCHESTER,NY)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"8,800","8,800",0,"8,800",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00812,"TMPL (BRISTOL,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"70,818","81,497","2,000","79,497",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00813,"National Grid-ROCHESTER (PLYMOUTH,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"29,367","31,698","2,977","28,721",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00814,"ANP BELLINGHAM ENERGY COMPANY (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"186,630","186,630","60,000","126,630",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00815,"Dighton Power LLC Bristol MA (BRISTOL,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"61,923","61,923",0,"61,923",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00816,"Revere Power (PROVIDENCE,RI)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"54,620","66,750",0,"66,750",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00817,"Dynegy Lake Road (Windham,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"342,380","342,380","122,550","219,830",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00819,"Middletown- Cromwell Fairfield, CT",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,751","20,751",0,"20,751",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00820,"Wallingford Energy Interconnect (FAIRFIELD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"81,000","157,417","2,500","154,917",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00821,"Pinehills Meter - (PLYMOUTH,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"35,307","40,880",840,"40,040",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00822,"Phelps Dodge (NEW LONDON,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,400","11,420",150,"11,270",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00823,"Sharon Station-(NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"42,222","44,419","13,126","31,293",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00824,New England Gas Company Fall River Gas-North Fall River Sta-(BRIST,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"41,197","41,197",0,"41,197",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00826,"Mystic (MIDDLESEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"124,000","124,000","43,257","80,743",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00827,"National Grid-WEYMOUTH (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"58,498","58,498",0,"58,498",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00828,"UConn Mansfield (TOLLAND,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"24,104","24,104","3,000","21,104",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00829,"National Grid-SANDWICH (BARNSTABLE,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"164,630","164,630",253,"164,377",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00830,"Marathon (MIDDLESEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"229,267","238,936","8,775","230,161",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00831,"CMEEC-PIERCE POWER PLANT-(NEW HAVEN,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"61,295","61,295",0,"61,295",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00832,"Norfolk Meter Station (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"64,734","66,828",0,"66,828",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00833,Kleen Energy,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"221,932","221,932","19,956","201,976",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00834,"BELD - Braintree Electric Light  (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"71,509","71,509","1,000","70,509",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00835,"WEST DANBURY (FAIRFIELD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"169,501","172,228",0,"172,228",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00836,GenConn Power Plant,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"98,411","98,411",0,"98,411",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00837,Salem Harbor Station,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"115,000","115,000",0,"115,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00838,National Grid - West Roxbury,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"100,000","100,000","27,478","72,522",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00839,"NStar - Assonet, Bristol Co, MA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,690","7,838","1,259","6,579",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00840,AGT to TE Hanover,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"384,544","1,163,600","563,053","600,547",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00841,"Norwich Public Utilities-Oakland Heights, New London, CT",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,054","4,054","1,100","2,954",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00842,"National Grid - Crary Street-Providence,,RI",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"96,000","96,000","13,318","82,682",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00843,CPV Towantic,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"137,000","137,000","105,500","31,500",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00844,"Exelon/Constellation Energy, Norfolk Co., Ma",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"96,000","96,000","2,500","93,500",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,00851,"Brookfield Delivery (FAIRFIELD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"463,202","463,202","358,136","105,066",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,01215,"Salem Essex Co., MA North (ESSEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"720,200","720,200","64,027","656,173",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,02210,"LAMBERTVILLE DELIVERY (HUNTERDON, NJ)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"280,000","280,000",298,"279,702",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80000,INTERCONNECT AGT MAINLINE & LAKE ROAD LALTERAL,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"535,691","535,691",0,"535,691",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80001,INTERCONNECT BETWEEN MIDDLETON LAT  & AGT MAINLINE,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"394,756","394,756","19,956","374,800",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80003,INTERCONNECT AGT G-10 LAT & CLEARY LATERAL,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"212,098","212,098",0,"212,098",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80004,"INTERCONNECT AGT G-SYS BOURNE, MA & CANAL LATERAL",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"216,004","216,004",353,"215,651",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80008,LATERAL B SYSTEM,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"139,310","139,310",0,"139,310",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80009,LATERAL B SYSTEM MAINILNE,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"403,665","403,665",0,"403,665",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80012,LATERAL Y SYSTEM,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"322,237","322,237",0,"322,237",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80016,LATERAL Z SYSTEM,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"177,874","177,874",0,"177,874",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80022,LATERAL T SYSTEM,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"130,000","130,000",0,"130,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80029,LATERAL C SYSTEM MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"428,970","428,970",0,"428,970",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80031,LATERAL E SYSTEM MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"505,583","505,583","7,224","498,359",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80031,LATERAL E SYSTEM MAINLINE,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"505,583","505,583","7,224","498,359",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80035,LATERAL G-1 SYSTEM MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"628,652","628,652","7,355","621,297",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80035,LATERAL G-1 SYSTEM MAINLINE,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"429,578","429,578","7,031","422,547",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80042,Q-1 EXTENSION MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"661,840","661,840",0,"661,840",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80042,Q-1 EXTENSION MAINLINE,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"536,843","536,843",0,"536,843",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80043,Q-1 EXTENSION,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"197,059","197,059",0,"197,059",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80043,Q-1 EXTENSION,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"197,059","197,059",0,"197,059",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80047,LATERAL G SYSTEM CANAL MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"154,955","154,955",353,"154,602",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80054,LATERAL C-8 SYSTEM,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"63,796","63,796",0,"63,796",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80059,LATERAL M SYSTEM MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"383,110","383,110",0,"383,110",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80060,G-24 LATERAL HEAD OF LATERAL,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"214,975","214,975",253,"214,722",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80063,LATERAL W SYSTEM MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,023,613","1,023,613","19,956","1,003,657",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80070,G-12 SYSTEM,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"575,709","575,709","15,218","560,491",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80071,G-12 SYSTEM G-5 MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"164,265","164,265","15,218","149,047",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80074,G-22 SYSTEM,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"320,805","320,805",0,"320,805",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80094,J-2 SYSTEM,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"277,970","277,970","43,257","234,713",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80095,J-2 SYSTEM MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"255,882","255,882","43,257","212,625",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80100,KLEEN ENERGY LATERAL MAINLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"385,524","385,524","19,956","365,568",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80101,KLEEN ENERGY LATERAL,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"385,524","385,524","19,956","365,568",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80106,SALEM LATERAL (MAINLINE),,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"253,205","253,205",0,"253,205",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80107,SALEM LATERAL,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"115,000","115,000",0,"115,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,80806,G-24 MAINLINE HEAD OF LATERAL,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"282,747","282,747",253,"282,494",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,88202,INTERCONNECTION BETWEEN NORTHEAST GATEWAY AND HUBLINE MAINLINE,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"800,000","800,000",0,"800,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,88203,INTERCONNECTION BETWEEN NORTHEAST GATEWAY AND HUBLINE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"800,000","800,000",0,"800,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,89847,NORTHEAST GATEWAY DEEP WATER PORT (DWP1),,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"800,000","800,000",0,"800,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,89848,INTERCONNECT BETWEEN SUEZ NEPTUNE AND HUBLINE,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"800,000","800,000",0,"800,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,99200,NJ-NY MAINLINE,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"1,502,586","1,502,586",0,"1,502,586",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,99815,PHELPS DODGE LATERAL POINT,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"52,024","52,024",0,"52,024",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,99826,BROOKFIELD IN-LINE TRANSFER POINT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,476,399","1,476,399",0,"1,476,399",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,99826,BROOKFIELD IN-LINE TRANSFER POINT,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"1,476,399","1,476,399",0,"1,476,399",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,99855,SALEM LATERAL CUSTODY TRANSFER POINT,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"115,000","115,000",0,"115,000",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,99856,MAHWAH IN-LINE TRANSFER POINT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"335,029","335,029",0,"335,029",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,99856,MAHWAH IN-LINE TRANSFER POINT,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"335,029","335,029",0,"335,029",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,99857,EAST BRAINTREE CUSTODY TRANSFER POINT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"196,970","196,970","16,952","180,018",ALGONQUIN,006951446
INTRDY_2022-12-08_0900,12-08-2022,12-07-2022,Operational Capacity,09:00,09:00,99857,EAST BRAINTREE CUSTODY TRANSFER POINT,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"171,366","171,366","16,952","154,414",ALGONQUIN,006951446

